# N            T      Rg2(T)    epsilon
96.000     9.464     271.250     -0.400
96.000     9.466     271.252     -0.400
96.000     9.468     271.255     -0.400
96.000     9.470     271.258     -0.400
96.000     9.472     271.261     -0.400
96.000     9.474     271.264     -0.400
96.000     9.458     271.241     -0.400
96.000     9.476     271.267     -0.400
96.000     9.480     271.273     -0.400
96.000     9.482     271.276     -0.400
96.000     9.484     271.279     -0.400
96.000     9.486     271.282     -0.400
96.000     9.488     271.285     -0.400
96.000     9.490     271.288     -0.400
96.000     9.492     271.291     -0.400
96.000     9.478     271.270     -0.400
96.000     9.382     271.127     -0.400
96.000     9.690     271.576     -0.400
96.000     9.694     271.582     -0.400
96.000     9.892     271.855     -0.400
96.000     9.894     271.857     -0.400
96.000     9.896     271.860     -0.400
96.000     9.898     271.863     -0.400
96.000     9.900     271.865     -0.400
96.000     9.902     271.868     -0.400
96.000     9.904     271.871     -0.400
96.000     9.906     271.873     -0.400
96.000     9.908     271.876     -0.400
96.000     9.910     271.879     -0.400
96.000     9.912     271.881     -0.400
96.000     9.914     271.884     -0.400
96.000     9.916     271.887     -0.400
96.000     9.918     271.889     -0.400
96.000     9.920     271.892     -0.400
96.000     9.890     271.852     -0.400
96.000     9.888     271.849     -0.400
96.000     9.886     271.846     -0.400
96.000     9.884     271.844     -0.400
96.000     9.852     271.800     -0.400
96.000     9.854     271.803     -0.400
96.000     9.856     271.806     -0.400
96.000     9.858     271.809     -0.400
96.000     9.860     271.811     -0.400
96.000     9.862     271.814     -0.400
96.000     9.864     271.817     -0.400
96.000     9.922     271.895     -0.400
96.000     9.866     271.819     -0.400
96.000     9.870     271.825     -0.400
96.000     9.872     271.828     -0.400
96.000     9.874     271.830     -0.400
96.000     9.876     271.833     -0.400
96.000     9.878     271.836     -0.400
96.000     9.880     271.838     -0.400
96.000     9.882     271.841     -0.400
96.000     9.868     271.822     -0.400
96.000     9.850     271.798     -0.400
96.000     9.924     271.898     -0.400
96.000     9.928     271.903     -0.400
96.000     9.970     271.959     -0.400
96.000     9.972     271.961     -0.400
96.000     9.974     271.964     -0.400
96.000     9.976     271.967     -0.400
96.000     9.978     271.969     -0.400
96.000     9.980     271.972     -0.400
96.000     9.982     271.975     -0.400
96.000     9.984     271.977     -0.400
96.000     9.986     271.980     -0.400
96.000     9.988     271.982     -0.400
96.000     9.990     271.985     -0.400
96.000     9.992     271.988     -0.400
96.000     9.994     271.990     -0.400
96.000     9.996     271.993     -0.400
96.000     10.000     271.998     -0.400
96.000     9.968     271.956     -0.400
96.000     9.966     271.953     -0.400
96.000     9.964     271.951     -0.400
96.000     9.962     271.948     -0.400
96.000     9.930     271.906     -0.400
96.000     9.932     271.908     -0.400
96.000     9.934     271.911     -0.400
96.000     9.936     271.914     -0.400
96.000     9.938     271.916     -0.400
96.000     9.940     271.919     -0.400
96.000     9.942     271.922     -0.400
96.000     9.926     271.900     -0.400
96.000     9.944     271.924     -0.400
96.000     9.948     271.930     -0.400
96.000     9.950     271.932     -0.400
96.000     9.952     271.935     -0.400
96.000     9.954     271.937     -0.400
96.000     9.956     271.940     -0.400
96.000     9.958     271.943     -0.400
96.000     9.960     271.945     -0.400
96.000     9.946     271.927     -0.400
96.000     9.692     271.579     -0.400
96.000     9.848     271.795     -0.400
96.000     9.844     271.790     -0.400
96.000     9.736     271.641     -0.400
96.000     9.738     271.644     -0.400
96.000     9.740     271.646     -0.400
96.000     9.742     271.649     -0.400
96.000     9.744     271.652     -0.400
96.000     9.746     271.655     -0.400
96.000     9.748     271.658     -0.400
96.000     9.750     271.660     -0.400
96.000     9.752     271.663     -0.400
96.000     9.754     271.666     -0.400
96.000     9.756     271.669     -0.400
96.000     9.758     271.671     -0.400
96.000     9.760     271.674     -0.400
96.000     9.762     271.677     -0.400
96.000     9.764     271.680     -0.400
96.000     9.734     271.638     -0.400
96.000     9.732     271.635     -0.400
96.000     9.730     271.632     -0.400
96.000     9.728     271.630     -0.400
96.000     9.696     271.585     -0.400
96.000     9.698     271.588     -0.400
96.000     9.700     271.590     -0.400
96.000     9.702     271.593     -0.400
96.000     9.704     271.596     -0.400
96.000     9.706     271.599     -0.400
96.000     9.708     271.602     -0.400
96.000     9.766     271.682     -0.400
96.000     9.710     271.604     -0.400
96.000     9.714     271.610     -0.400
96.000     9.716     271.613     -0.400
96.000     9.718     271.616     -0.400
96.000     9.720     271.618     -0.400
96.000     9.722     271.621     -0.400
96.000     9.724     271.624     -0.400
96.000     9.726     271.627     -0.400
96.000     9.712     271.607     -0.400
96.000     9.846     271.792     -0.400
96.000     9.768     271.685     -0.400
96.000     9.772     271.691     -0.400
96.000     9.814     271.749     -0.400
96.000     9.816     271.751     -0.400
96.000     9.818     271.754     -0.400
96.000     9.820     271.757     -0.400
96.000     9.822     271.760     -0.400
96.000     9.824     271.762     -0.400
96.000     9.826     271.765     -0.400
96.000     9.828     271.768     -0.400
96.000     9.830     271.771     -0.400
96.000     9.832     271.773     -0.400
96.000     9.834     271.776     -0.400
96.000     9.836     271.779     -0.400
96.000     9.838     271.781     -0.400
96.000     9.840     271.784     -0.400
96.000     9.842     271.787     -0.400
96.000     9.812     271.746     -0.400
96.000     9.810     271.743     -0.400
96.000     9.808     271.740     -0.400
96.000     9.806     271.738     -0.400
96.000     9.774     271.694     -0.400
96.000     9.776     271.696     -0.400
96.000     9.778     271.699     -0.400
96.000     9.780     271.702     -0.400
96.000     9.782     271.705     -0.400
96.000     9.784     271.707     -0.400
96.000     9.786     271.710     -0.400
96.000     9.770     271.688     -0.400
96.000     9.788     271.713     -0.400
96.000     9.792     271.718     -0.400
96.000     9.794     271.721     -0.400
96.000     9.796     271.724     -0.400
96.000     9.798     271.727     -0.400
96.000     9.800     271.729     -0.400
96.000     9.802     271.732     -0.400
96.000     9.804     271.735     -0.400
96.000     9.790     271.716     -0.400
96.000     9.380     271.124     -0.400
96.000     9.378     271.121     -0.400
96.000     9.376     271.118     -0.400
96.000     8.955     270.445     -0.400
96.000     8.957     270.448     -0.400
96.000     8.959     270.451     -0.400
96.000     8.961     270.455     -0.400
96.000     8.963     270.458     -0.400
96.000     8.965     270.462     -0.400
96.000     8.967     270.465     -0.400
96.000     8.969     270.468     -0.400
96.000     8.971     270.472     -0.400
96.000     8.973     270.475     -0.400
96.000     8.975     270.478     -0.400
96.000     8.977     270.482     -0.400
96.000     8.979     270.485     -0.400
96.000     8.981     270.488     -0.400
96.000     8.983     270.492     -0.400
96.000     8.953     270.441     -0.400
96.000     8.951     270.438     -0.400
96.000     8.949     270.435     -0.400
96.000     8.947     270.431     -0.400
96.000     8.915     270.377     -0.400
96.000     8.917     270.381     -0.400
96.000     8.919     270.384     -0.400
96.000     8.921     270.388     -0.400
96.000     8.923     270.391     -0.400
96.000     8.925     270.394     -0.400
96.000     8.927     270.398     -0.400
96.000     8.985     270.495     -0.400
96.000     8.929     270.401     -0.400
96.000     8.933     270.408     -0.400
96.000     8.935     270.411     -0.400
96.000     8.937     270.415     -0.400
96.000     8.939     270.418     -0.400
96.000     8.941     270.421     -0.400
96.000     8.943     270.425     -0.400
96.000     8.945     270.428     -0.400
96.000     8.931     270.404     -0.400
96.000     8.913     270.374     -0.400
96.000     8.987     270.498     -0.400
96.000     8.991     270.505     -0.400
96.000     9.033     270.574     -0.400
96.000     9.035     270.578     -0.400
96.000     9.037     270.581     -0.400
96.000     9.039     270.584     -0.400
96.000     9.041     270.588     -0.400
96.000     9.043     270.591     -0.400
96.000     9.045     270.594     -0.400
96.000     9.047     270.597     -0.400
96.000     9.049     270.601     -0.400
96.000     9.051     270.604     -0.400
96.000     9.053     270.607     -0.400
96.000     9.055     270.610     -0.400
96.000     9.057     270.614     -0.400
96.000     9.059     270.617     -0.400
96.000     9.061     270.620     -0.400
96.000     9.031     270.571     -0.400
96.000     9.029     270.568     -0.400
96.000     9.027     270.565     -0.400
96.000     9.025     270.561     -0.400
96.000     8.993     270.508     -0.400
96.000     8.995     270.512     -0.400
96.000     8.997     270.515     -0.400
96.000     8.999     270.518     -0.400
96.000     9.001     270.522     -0.400
96.000     9.003     270.525     -0.400
96.000     9.005     270.528     -0.400
96.000     8.989     270.502     -0.400
96.000     9.007     270.531     -0.400
96.000     9.011     270.538     -0.400
96.000     9.013     270.541     -0.400
96.000     9.015     270.545     -0.400
96.000     9.017     270.548     -0.400
96.000     9.019     270.551     -0.400
96.000     9.021     270.555     -0.400
96.000     9.023     270.558     -0.400
96.000     9.009     270.535     -0.400
96.000     9.063     270.624     -0.400
96.000     8.911     270.371     -0.400
96.000     8.907     270.364     -0.400
96.000     8.799     270.178     -0.400
96.000     8.801     270.181     -0.400
96.000     8.803     270.185     -0.400
96.000     8.805     270.188     -0.400
96.000     8.807     270.192     -0.400
96.000     8.809     270.195     -0.400
96.000     8.811     270.199     -0.400
96.000     8.813     270.202     -0.400
96.000     8.815     270.206     -0.400
96.000     8.817     270.209     -0.400
96.000     8.819     270.213     -0.400
96.000     8.821     270.216     -0.400
96.000     8.823     270.220     -0.400
96.000     8.825     270.223     -0.400
96.000     8.827     270.227     -0.400
96.000     8.797     270.174     -0.400
96.000     8.795     270.171     -0.400
96.000     8.793     270.167     -0.400
96.000     8.791     270.164     -0.400
96.000     8.759     270.108     -0.400
96.000     8.761     270.111     -0.400
96.000     8.763     270.115     -0.400
96.000     8.765     270.118     -0.400
96.000     8.767     270.122     -0.400
96.000     8.769     270.125     -0.400
96.000     8.771     270.129     -0.400
96.000     8.829     270.230     -0.400
96.000     8.773     270.132     -0.400
96.000     8.777     270.139     -0.400
96.000     8.779     270.143     -0.400
96.000     8.781     270.146     -0.400
96.000     8.783     270.150     -0.400
96.000     8.785     270.153     -0.400
96.000     8.787     270.157     -0.400
96.000     8.789     270.160     -0.400
96.000     8.775     270.136     -0.400
96.000     8.909     270.367     -0.400
96.000     8.831     270.234     -0.400
96.000     8.835     270.240     -0.400
96.000     8.877     270.313     -0.400
96.000     8.879     270.316     -0.400
96.000     8.881     270.319     -0.400
96.000     8.883     270.323     -0.400
96.000     8.885     270.326     -0.400
96.000     8.887     270.330     -0.400
96.000     8.889     270.333     -0.400
96.000     8.891     270.337     -0.400
96.000     8.893     270.340     -0.400
96.000     8.895     270.343     -0.400
96.000     8.897     270.347     -0.400
